"Column1","Column2","Column3","Column4","Column5"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","804550","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS","2"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","101309","CAPACITOR  PP BIO. P/MOTORES CMLW CANECA PLASTICA 30uf 250V 50 35X49","1"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,46"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","105018","CREPE KRAFT P792A 50X50","0,5"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","813380","EIXO AGL Ø12,70 X 139,75  P/ TANQUINHO","1"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","811860","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR AMARELA","1"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,182"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC (ROSCA PARCIAL)","4"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","103512","TERMINAL FASTON FEMEA 6,3MM RETO","2"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412386","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (COLORMAQ REPOSIÇÃO)","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","813382","EIXO AGL Ø12,70 X 154,10 P/ TANQUINHO","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","105018","CREPE KRAFT P792A 50X50","0,25"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC (ROSCA PARCIAL)","4"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","402038","ANEL ELASTICO ML12","2"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","813468","ARANHA MOTOR TANQUINHO SUGGAR","2"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","101306","CAPAC. FIXO C/DIEL. DE POLIP. BIOR. P/MOTORES CMRW CANECA PLASTICA 15u","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","811315","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR VERMELHA","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,24"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","813380","EIXO AGL Ø12,70 X 139,75  P/ TANQUINHO","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","103775","FIO ALUMÍNIO PARA BOBINAR 26,5 AWG (QZYL-2/180EIW  0.38MM)","0,189"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","105018","CREPE KRAFT P792A 50X50","0,25"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC (ROSCA PARCIAL)","4"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","402038","ANEL ELASTICO ML12","2"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","813468","ARANHA MOTOR TANQUINHO SUGGAR","2"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","101306","CAPAC. FIXO C/DIEL. DE POLIP. BIOR. P/MOTORES CMRW CANECA PLASTICA 15u","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","811315","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR VERMELHA","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","813380","EIXO AGL Ø12,70 X 139,75  P/ TANQUINHO","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,091"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103790","FIO ALUMÍNIO PARA BOBINAR 23 AWG","0,106"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","105018","CREPE KRAFT P792A 50X50","0,25"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC (ROSCA PARCIAL)","4"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","402038","ANEL ELASTICO ML12","2"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","813468","ARANHA MOTOR TANQUINHO SUGGAR","2"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","101309","CAPACITOR  PP BIO. P/MOTORES CMLW CANECA PLASTICA 30uf 250V 50 35X49","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","811314","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR BRANCA","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","101951","CAPACITOR P/MOTORES CMRW CANECA PLASTICA 12uf 440V 13x47","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,23"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","103511","ALOJAM. LUVA PARA TERMINAL FASTON FÊMEA 6,3MM RETO NATURAL","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,182"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","103865","PROTETOR TERMICO 170C° CABO AM 80X230","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","103869","TERMINAL FASTON TFF6911","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","105018","CREPE KRAFT P792A 45X50","0,5"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009000000000000001"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAIDA","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","205026","TRAMARETRATIL- B130C Ø 5,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAIDA","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","401142","ARRUELA ONDULADA 4 ONDAS 26X31X0,3","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","4"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","411059","ROLAMENTOS 6201 ZZ C3 12MM","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","804598","PRESILHA DO MOTOR DA SUGGAR","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","804615","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS 12MM","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","811860","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR AMARELA","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","813604","ARANHA SUPERIOR SUGGAR","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","813608","ARANHA INFERIOR SUGGAR COM PÉS","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","813621","POLIA DE ALUMINIO 19,63 (Ø11,80)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉ","813622","EIXO AGL 12 x 128,30 P/ TANQUINHO SUGGAR (LAV ALTA CAP) S/ REBAIXO","1"
"701032","SUPORTE DE FIXAÇÃO CONJ. TANQUINHO COLORMAQ (DIREITO+ESQUERDO)","201012","CHAPA AÇO SAE1006 - 1,2 X 1200 X 2000MM","0,145"
"701194","SUPORTE DE FIXAÇÃO PARA CONJUNTO TANQUINHO","201001","BOBINA AÇO SAE1006 - 1,5 X 189MM","0,075"
"813376","ARANHA MOTOR TANQUINHO MODELO ANTIGO","203004","LINGOTE DE ALUMINIO","0,13"
"813380","EIXO AGL Ø12,70 X 139,75  P/ TANQUINHO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,138358230814294"
"813382","EIXO AGL Ø12,70 X 154,10 P/ TANQUINHO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,152565319273579"
"813383","EIXO AGL Ø12,70 X 143,35 P/ TANQUINHO C/REBAIXO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,141922378441711"
"813386","EIXO AGL Ø12,70 X 152,35 P/ TANQUINHO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,150832747510252"
"813388","EIXO AGL Ø12,70 X 143,35 P/ TANQUINHO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,124299648506151"
"813390","EIXO AGL Ø12,70 X 139,75 P/ TANQUINHO C/REBAIXO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,120735500878735"
"813392","EIXO AGL Ø12,70 X 148,20 P/ TANQUINHO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,146724077328647"
"813413","EIXO AGL Ø12,70 X 150,50 P/ TANQUINHO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,149001171646163"
"813414","EIXO AGL Ø12,00 X 162,35 P/ TANQUINHO (FIORETA)","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,156"
"813454","EIXO AGL Ø12,70 X 139,75  P/ TANQUINHO NEW UP","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,138358230814294"
"813497","EIXO AGL P24 Ø12,70 X 143,30  P/ TANQUINHO SUGGAR (LAV ALTA CAP) C/ RE","202074","AÇO RED LAMINADO Ø 9/16 6M 1015/1022","0,1881"
"813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","203004","LINGOTE DE ALUMINIO","0,152"
"813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","203004","LINGOTE DE ALUMINIO","0,152"
"813603","EIXO AGL 12,70 x 128,30 P/ TANQUINHO SUGGAR (LAV ALTA CAP) S/ REBAIXO","202033","AÇO RED TREF SAE 1010/1020 Ø12.70 H-9 3000MM","0,12639"
"813604","ARANHA SUPERIOR SUGGAR","203004","LINGOTE DE ALUMINIO","0,106"
"813608","ARANHA INFERIOR SUGGAR COM PÉS","203004","LINGOTE DE ALUMINIO","0,192"
"813609","POLIA DE ALUMINIO 19,63 (Ø12,60)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","201148","PERFIL AL TUB RED STLF-1194 6063 T5  20MM x 12,60MM x 3000MM","0,009416"
"2010174","MOTOR PARA LAVADORA P28 110V","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"2010174","MOTOR PARA LAVADORA P28 110V","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"2010174","MOTOR PARA LAVADORA P28 110V","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"2010174","MOTOR PARA LAVADORA P28 110V","813386","EIXO AGL Ø12,70 X 152,35 P/ TANQUINHO","1"
"2010174","MOTOR PARA LAVADORA P28 110V","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"2010174","MOTOR PARA LAVADORA P28 110V","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"2010174","MOTOR PARA LAVADORA P28 110V","205025","TRAMARETRATIL-F 130C Ø 5,00mm","1"
"2010174","MOTOR PARA LAVADORA P28 110V","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"2010174","MOTOR PARA LAVADORA P28 110V","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"2010174","MOTOR PARA LAVADORA P28 110V","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"2010174","MOTOR PARA LAVADORA P28 110V","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"2010174","MOTOR PARA LAVADORA P28 110V","103536","CABO EPR 130ºC 750V 0,50MM AZUL","0,46"
"2010174","MOTOR PARA LAVADORA P28 110V","105018","CREPE KRAFT P792A 50X50","0,25"
"2010174","MOTOR PARA LAVADORA P28 110V","401252","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA PARCIAL)","4"
"2010174","MOTOR PARA LAVADORA P28 110V","402038","ANEL ELASTICO ML12","2"
"2010174","MOTOR PARA LAVADORA P28 110V","411017","ROLAMENTOS 6201-08 ZZ C3 12,7MM","2"
"2010174","MOTOR PARA LAVADORA P28 110V","813468","ARANHA MOTOR TANQUINHO SUGGAR","2"
"2010174","MOTOR PARA LAVADORA P28 110V","101890","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CML","1"
"2010174","MOTOR PARA LAVADORA P28 110V","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2010174","MOTOR PARA LAVADORA P28 110V","811315","ETIQUETA ADES. BOPP FOSCO 40MM X 15MM X 02 CAR VERMELHA","1"
"2010174","MOTOR PARA LAVADORA P28 110V","701194","SUPORTE DE FIXAÇÃO PARA CONJUNTO TANQUINHO","2"
"2010175","MOTOR PARA LAVADORA P28 220V","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"2010175","MOTOR PARA LAVADORA P28 220V","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"2010175","MOTOR PARA LAVADORA P28 220V","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"2010175","MOTOR PARA LAVADORA P28 220V","813386","EIXO AGL Ø12,70 X 152,35 P/ TANQUINHO","1"
"2010175","MOTOR PARA LAVADORA P28 220V","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"2010175","MOTOR PARA LAVADORA P28 220V","205024","TRAMARETRATIL- B130C Ø 4,00mm X 30MM TRANSPARENTE COM PONTA 5MM RETRAI","2"
"2010175","MOTOR PARA LAVADORA P28 220V","205025","TRAMARETRATIL-F 130C Ø 5,00mm","1"
"2010175","MOTOR PARA LAVADORA P28 220V","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"2010175","MOTOR PARA LAVADORA P28 220V","103788","FIO DE POLIESTER TORCIDO REF 1100/1/3 CONE (BARBANTE)","0,0019"
"2010175","MOTOR PARA LAVADORA P28 220V","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"2010175","MOTOR PARA LAVADORA P28 220V","103781","FIO ALUMÍNIO PARA BOBINAR 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"2010175","MOTOR PARA LAVADORA P28 220V","103536","CABO EPR 130ºC 750V 0,50MM AZUL","0,46"
"2010175","MOTOR PARA LAVADORA P28 220V","105018","CREPE KRAFT P792A 50X50","0,25"
"2010175","MOTOR PARA LAVADORA P28 220V","401252","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB (ROSCA PARCIAL)","4"
"2010175","MOTOR PARA LAVADORA P28 220V","402038","ANEL ELASTICO ML12","2"
